Symbol, Direction, Entry Date, Entry Price, Number of Shares, Stop Loss, Target, Exit Date, Exit Price, Holding Period, percentPL
NFLX,LONG,2010-04-05,10.8,1,10.0,2.0,2010-04-06,11.01,1,2
NFLX,LONG,2011-04-06,35.43,1,10.0,2.0,2011-04-25,36.14,19,2
NFLX,LONG,2011-04-07,33.63,1,10.0,2.0,2011-04-14,34.3,7,2
NFLX,LONG,2011-06-07,37.54,1,10.0,2.0,2011-06-29,38.29,22,2
NFLX,LONG,2013-09-24,43.04,1,10.0,2.0,2013-09-25,43.9,1,2
NFLX,LONG,2013-10-04,46.24,1,10.0,2.0,2013-10-09,41.62,5,-10
NFLX,LONG,2013-10-23,45.33,1,10.0,2.0,2013-10-24,46.24,1,2
NFLX,LONG,2014-02-25,64.29,1,10.0,2.0,2014-03-24,57.86,26,-10
NFLX,LONG,2015-06-09,89.33,1,10.0,2.0,2015-06-10,91.12,1,2
NFLX,LONG,2015-12-08,121.51,1,10.0,2.0,2015-12-09,123.94,1,2
NOK,LONG,2007-04-10,23.62,1,10.0,2.0,2007-04-16,24.09,6,2
NOK,LONG,2007-06-21,27.75,1,10.0,2.0,2007-07-02,28.31,11,2
NOK,LONG,2007-10-02,37.2,1,10.0,2.0,2007-10-11,37.94,9,2
NOK,SHORT,2008-10-17,16.25,1,10.0,2.0,2008-10-20,17.88,3,-10
NOK,SHORT,2008-11-14,12.43,1,10.0,2.0,2008-11-19,13.67,5,-10
NOK,SHORT,2010-06-29,8.22,1,10.0,2.0,2010-07-21,9.04,22,-10
NOK,SHORT,2011-07-15,5.58,1,10.0,2.0,2011-07-18,5.47,3,2
NOK,SHORT,2011-08-08,4.99,1,10.0,2.0,2011-08-10,4.89,2,2
NOK,SHORT,2012-04-17,4.08,1,10.0,2.0,2012-04-18,4,1,2
NOK,SHORT,2012-04-25,3.75,1,10.0,2.0,2012-04-26,3.68,1,2
NOK,SHORT,2012-07-02,2.11,1,10.0,2.0,2012-07-05,2.07,3,2
NVS,LONG,2006-10-30,60.36,1,10.0,2.0,2006-11-07,61.57,8,2
NVS,SHORT,2008-01-24,51.23,1,10.0,2.0,2008-01-25,50.21,1,2
NVS,LONG,2011-06-02,63.67,1,10.0,2.0,2011-08-05,57.3,64,-10
NVS,LONG,2013-05-01,73.65,1,10.0,2.0,2013-05-08,75.12,7,2
NVS,LONG,2013-10-30,79.56,1,10.0,2.0,2014-01-10,81.15,72,2
NVS,LONG,2013-10-31,78.1,1,10.0,2.0,2013-11-22,79.66,22,2
NVS,LONG,2014-01-10,80.63,1,10.0,2.0,2014-02-13,82.24,34,2
NVS,LONG,2014-05-06,88.26,1,10.0,2.0,2014-05-22,90.03,16,2
S,LONG,2006-04-12,26.27,1,10.0,2.0,2006-05-18,23.64,36,-10
S,SHORT,2006-06-07,21.64,1,10.0,2.0,2006-06-08,21.21,1,2
S,SHORT,2008-01-09,12.57,1,10.0,2.0,2008-01-10,12.32,1,2
S,SHORT,2008-03-10,7.13,1,10.0,2.0,2008-03-11,6.99,1,2
S,SHORT,2008-10-29,3.21,1,10.0,2.0,2008-10-30,3.53,1,-10
SFD,LONG,2007-04-19,30.93,1,10.0,2.0,2007-05-07,31.55,18,2
SFD,SHORT,2008-01-22,3.9,1,10.0,2.0,2008-01-23,3.82,1,2
SFD,SHORT,2008-03-06,2.8,1,10.0,2.0,2008-03-12,2.74,5,2
SFD,SHORT,2009-01-02,0.59,1,10.0,2.0,2009-01-08,0.58,6,2
SFD,SHORT,2012-01-11,0.2,1,10.0,2.0,2012-01-12,0.22,1,-10
SFD,SHORT,2012-01-25,0.19,1,10.0,2.0,2012-01-26,0.19,1,2
SIRI,SHORT,2008-01-22,2.52,1,10.0,2.0,2008-01-23,2.77,1,-10
SIRI,SHORT,2008-01-23,2.63,1,10.0,2.0,2008-01-24,2.89,1,-10
SIRI,SHORT,2008-09-09,1.26,1,10.0,2.0,2008-09-10,1.23,1,2
SIRI,SHORT,2008-12-05,0.16,1,10.0,2.0,2008-12-08,0.16,3,2
SYMC,SHORT,2006-07-14,15.07,1,10.0,2.0,2006-07-27,16.58,13,-10
SYMC,SHORT,2008-01-24,16.51,1,10.0,2.0,2008-02-01,18.16,8,-10
SYMC,SHORT,2008-11-14,12.49,1,10.0,2.0,2008-11-17,12.24,3,2
TSN,LONG,2007-04-12,19.88,1,10.0,2.0,2007-04-13,20.28,1,2
TSN,LONG,2007-05-01,20.63,1,10.0,2.0,2007-05-02,21.04,1,2
TSN,LONG,2007-06-05,22.7,1,10.0,2.0,2007-06-20,23.15,15,2
TSN,LONG,2007-06-08,21.8,1,10.0,2.0,2007-06-15,22.24,7,2
TSN,SHORT,2008-09-26,12.81,1,10.0,2.0,2008-09-29,12.55,3,2
TSN,SHORT,2008-10-20,11.03,1,10.0,2.0,2008-10-22,10.81,2,2
TSN,LONG,2013-08-01,27.88,1,10.0,2.0,2013-08-02,28.44,1,2
TSN,LONG,2014-01-17,34.98,1,10.0,2.0,2014-01-31,35.68,14,2
TSN,LONG,2015-12-09,52.32,1,10.0,2.0,2015-12-10,53.37,1,2
TSN,LONG,2016-02-22,63.09,1,10.0,2.0,2016-02-23,64.35,1,2
TSN,LONG,2016-03-31,67.64,1,10.0,2.0,2016-05-09,68.99,39,2
TSN,LONG,2016-04-04,68.05,1,10.0,2.0,2016-05-09,69.41,35,2
TSN,LONG,2016-04-12,67.61,1,10.0,2.0,2016-05-09,68.96,27,2
TSN,LONG,2016-08-09,74.28,1,10.0,2.0,2016-08-25,75.77,16,2
TSN,LONG,2016-09-07,75.72,1,10.0,2.0,2016-10-07,68.15,30,-10
DIA,LONG,2006-04-28,113.66,1,10.0,2.0,2006-05-08,115.93,10,2
DIA,LONG,2006-10-04,117.04,1,10.0,2.0,2006-10-12,119.38,8,2
DIA,LONG,2006-10-12,118.88,1,10.0,2.0,2006-10-25,121.26,13,2
DIA,LONG,2007-01-04,124.48,1,10.0,2.0,2007-02-07,126.97,34,2
DIA,LONG,2007-05-01,130.84,1,10.0,2.0,2007-05-09,133.46,8,2
DIA,LONG,2007-05-24,135.27,1,10.0,2.0,2007-07-12,137.98,49,2
DIA,LONG,2007-05-25,134.76,1,10.0,2.0,2007-07-12,137.46,48,2
DIA,LONG,2007-10-12,140.37,1,10.0,2.0,2008-01-08,126.33,88,-10
DIA,SHORT,2008-09-19,116.14,1,10.0,2.0,2008-09-22,113.82,3,2
DIA,LONG,2013-05-23,151.67,1,10.0,2.0,2013-05-28,154.7,5,2
DIA,LONG,2013-09-19,156.87,1,10.0,2.0,2013-11-22,160.01,64,2
DIA,LONG,2013-11-08,155.66,1,10.0,2.0,2013-11-14,158.77,6,2
DIA,LONG,2013-12-19,161.48,1,10.0,2.0,2013-12-27,164.71,8,2
DIA,LONG,2014-04-07,163.58,1,10.0,2.0,2014-05-12,166.85,35,2
DIA,LONG,2014-07-18,169.95,1,10.0,2.0,2014-10-31,173.35,105,2
DIA,LONG,2014-09-05,170.52,1,10.0,2.0,2014-11-05,173.93,61,2
DIA,LONG,2014-12-05,179.28,1,10.0,2.0,2015-05-18,182.87,163,2
DIA,LONG,2015-02-23,180.71,1,10.0,2.0,2015-08-24,162.64,181,-10
DIA,LONG,2016-07-18,184.83,1,10.0,2.0,2016-11-10,188.53,115,2
QQQ,SHORT,2006-05-24,38.53,1,10.0,2.0,2006-06-08,37.76,15,2
QQQ,LONG,2007-06-21,47.29,1,10.0,2.0,2007-07-03,48.24,12,2
QQQ,LONG,2007-10-12,52.9,1,10.0,2.0,2007-10-23,53.96,11,2
QQQ,SHORT,2008-11-14,29.78,1,10.0,2.0,2008-11-17,29.18,3,2
QQQ,LONG,2011-01-20,56.27,1,10.0,2.0,2011-02-04,57.4,15,2
QQQ,LONG,2012-02-16,62.79,1,10.0,2.0,2012-02-24,64.05,8,2
QQQ,LONG,2012-02-28,64.11,1,10.0,2.0,2012-03-13,65.39,13,2
QQQ,LONG,2012-03-29,67.6,1,10.0,2.0,2012-05-18,60.84,50,-10
QQQ,LONG,2012-08-22,68,1,10.0,2.0,2012-09-06,69.36,15,2
QQQ,LONG,2013-05-23,72.97,1,10.0,2.0,2013-05-28,74.43,5,2
QQQ,LONG,2013-09-09,77.26,1,10.0,2.0,2013-09-18,78.81,9,2
QQQ,LONG,2013-10-23,82.05,1,10.0,2.0,2013-11-14,83.69,22,2
QQQ,LONG,2013-10-31,82.77,1,10.0,2.0,2013-11-26,84.43,26,2
QQQ,LONG,2014-02-14,89.6,1,10.0,2.0,2014-05-30,91.39,104,2
QQQ,LONG,2014-02-27,89.87,1,10.0,2.0,2014-06-04,91.67,96,2
QQQ,LONG,2014-03-03,89.49,1,10.0,2.0,2014-03-06,91.28,3,2
QQQ,LONG,2014-03-10,90.48,1,10.0,2.0,2014-06-05,92.29,87,2
QQQ,LONG,2014-06-19,93.11,1,10.0,2.0,2014-07-01,94.97,12,2
QQQ,LONG,2014-06-25,92.49,1,10.0,2.0,2014-07-01,94.34,6,2
QQQ,LONG,2014-09-04,99.71,1,10.0,2.0,2014-10-31,101.7,57,2
QQQ,LONG,2014-09-10,99.38,1,10.0,2.0,2014-10-31,101.37,51,2
QQQ,LONG,2015-12-03,114.76,1,10.0,2.0,2016-01-11,103.28,39,-10
SPY,LONG,2006-11-09,139.01,1,10.0,2.0,2006-12-05,141.79,26,2
SPY,LONG,2007-02-21,145.61,1,10.0,2.0,2007-04-20,148.52,57,2
SPY,LONG,2007-02-23,145.74,1,10.0,2.0,2007-04-23,148.65,58,2
SPY,LONG,2007-05-24,152.53,1,10.0,2.0,2007-08-16,137.28,84,-10
SPY,LONG,2007-10-12,155.46,1,10.0,2.0,2008-01-08,139.91,88,-10
SPY,SHORT,2008-11-14,89.41,1,10.0,2.0,2008-11-17,87.62,3,2
SPY,LONG,2013-05-23,164.16,1,10.0,2.0,2013-05-28,167.44,5,2
SPY,LONG,2013-07-25,168.22,1,10.0,2.0,2013-09-18,171.58,55,2
SPY,LONG,2013-10-31,176.15,1,10.0,2.0,2013-11-15,179.67,15,2
SPY,LONG,2013-11-08,174.87,1,10.0,2.0,2013-11-13,178.37,5,2
SPY,LONG,2014-04-07,185.95,1,10.0,2.0,2014-05-12,189.67,35,2
SPY,LONG,2014-09-05,200.17,1,10.0,2.0,2014-11-11,204.17,67,2
SPY,LONG,2014-11-14,204.1,1,10.0,2.0,2014-12-04,208.18,20,2
SPY,LONG,2014-12-05,207.87,1,10.0,2.0,2014-12-18,212.03,13,2
EEM,LONG,2006-12-19,37.2,1,10.0,2.0,2006-12-27,37.94,8,2
EEM,LONG,2007-04-12,40.13,1,10.0,2.0,2007-04-13,40.94,1,2
EEM,LONG,2007-04-13,40.83,1,10.0,2.0,2007-05-03,41.65,20,2
EEM,LONG,2007-05-24,42.23,1,10.0,2.0,2007-06-01,43.08,8,2
EEM,LONG,2007-06-21,43.92,1,10.0,2.0,2007-07-03,44.8,12,2
EEM,LONG,2007-10-12,52.46,1,10.0,2.0,2007-10-26,53.51,14,2
EEM,LONG,2007-11-01,54.19,1,10.0,2.0,2007-11-12,48.77,11,-10
EEM,SHORT,2008-10-08,25.6,1,10.0,2.0,2008-10-09,25.09,1,2
EWA,LONG,2006-11-08,23.1,1,10.0,2.0,2006-11-09,23.56,1,2
EWA,LONG,2007-02-12,24.52,1,10.0,2.0,2007-02-16,25.01,4,2
EWA,LONG,2007-02-14,24.71,1,10.0,2.0,2007-02-20,25.2,6,2
EWA,LONG,2007-04-24,27.28,1,10.0,2.0,2007-05-04,27.83,10,2
EWA,LONG,2007-07-23,30.31,1,10.0,2.0,2007-08-01,27.28,9,-10
EWC,LONG,2006-04-12,24.31,1,10.0,2.0,2006-04-18,24.8,6,2
EWC,LONG,2006-04-21,24.85,1,10.0,2.0,2006-05-09,25.35,18,2
EWC,LONG,2007-04-03,26.16,1,10.0,2.0,2007-04-05,26.68,2,2
EWC,LONG,2007-04-24,27.76,1,10.0,2.0,2007-05-03,28.32,9,2
EWC,LONG,2007-05-01,27.7,1,10.0,2.0,2007-05-03,28.25,2,2
EWC,LONG,2007-05-11,28.59,1,10.0,2.0,2007-05-15,29.16,4,2
EWC,LONG,2007-05-25,29.79,1,10.0,2.0,2007-05-31,30.39,6,2
EWC,LONG,2007-07-19,32.3,1,10.0,2.0,2007-08-06,29.07,18,-10
EWC,LONG,2007-07-23,32.05,1,10.0,2.0,2007-08-06,28.84,14,-10
EWC,LONG,2007-10-03,32.65,1,10.0,2.0,2007-10-05,33.3,2,2
EWC,LONG,2007-11-08,35.92,1,10.0,2.0,2007-11-15,32.33,7,-10
EWG,LONG,2006-04-25,24.16,1,10.0,2.0,2006-05-05,24.64,10,2
EWG,LONG,2006-11-15,25.92,1,10.0,2.0,2006-11-24,26.44,9,2
EWG,LONG,2006-11-27,26.17,1,10.0,2.0,2006-12-05,26.69,8,2
EWG,LONG,2006-12-18,27.26,1,10.0,2.0,2007-01-03,27.81,16,2
EWG,LONG,2007-05-02,31.49,1,10.0,2.0,2007-05-23,32.12,21,2
EWG,LONG,2007-06-07,31.8,1,10.0,2.0,2007-06-15,32.44,8,2
EWG,LONG,2007-07-06,33.78,1,10.0,2.0,2007-07-12,34.46,6,2
EWG,LONG,2007-11-12,35.26,1,10.0,2.0,2007-11-30,35.97,18,2
EWG,SHORT,2008-10-08,19.75,1,10.0,2.0,2008-10-09,19.35,1,2
EWG,SHORT,2009-02-23,14.4,1,10.0,2.0,2009-02-24,14.11,1,2
EWG,SHORT,2009-03-06,13.04,1,10.0,2.0,2009-03-09,12.78,2,2
EWH,LONG,2006-04-10,14.08,1,10.0,2.0,2006-04-18,14.36,8,2
EWH,LONG,2006-04-12,13.96,1,10.0,2.0,2006-04-18,14.24,6,2
EWH,LONG,2007-07-23,18.4,1,10.0,2.0,2007-08-15,16.56,23,-10
EWH,LONG,2007-10-12,21.8,1,10.0,2.0,2007-10-15,22.24,3,2
EWH,SHORT,2008-10-08,11.1,1,10.0,2.0,2008-10-09,10.88,1,2
EWJ,LONG,2006-04-10,58.84,1,10.0,2.0,2006-05-01,60.02,21,2
EWJ,LONG,2006-04-28,59.24,1,10.0,2.0,2006-05-04,60.42,6,2
EWJ,SHORT,2008-01-18,49.84,1,10.0,2.0,2008-01-22,48.84,4,2
EWJ,SHORT,2008-08-11,46.68,1,10.0,2.0,2008-08-13,45.75,2,2
EWJ,SHORT,2008-08-26,44.92,1,10.0,2.0,2008-09-04,44.02,9,2
EWM,LONG,2006-05-04,31.6,1,10.0,2.0,2006-05-08,32.23,4,2
EWM,LONG,2006-05-11,32.4,1,10.0,2.0,2006-05-22,29.16,11,-10
EWM,LONG,2006-11-16,34.2,1,10.0,2.0,2006-11-24,34.88,8,2
EWM,LONG,2007-01-22,40.12,1,10.0,2.0,2007-01-24,40.92,2,2
EWM,LONG,2007-11-01,50.88,1,10.0,2.0,2007-11-07,51.9,6,2
EWM,LONG,2007-12-12,53,1,10.0,2.0,2008-01-08,54.06,27,2
EWM,LONG,2008-01-11,55.4,1,10.0,2.0,2008-01-22,49.86,11,-10
EWS,LONG,2006-11-28,21.32,1,10.0,2.0,2006-11-29,21.75,1,2
EWS,LONG,2007-01-22,23.7,1,10.0,2.0,2007-02-02,24.17,11,2
EWS,LONG,2007-02-28,23.3,1,10.0,2.0,2007-03-08,23.77,8,2
